Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position
2023-01-06,126.01000213623048,130.2899932861328,124.88999938964844,129.6199951171875,128.4122314453125,87754700,141.34839920043945,150.8473498916626,False,0
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,128.93728637695312,70790800,140.96439895629882,150.64704982757567,False,0
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,129.5118865966797,63896200,140.68299880981445,150.43034976959228,False,0
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.24618530273438,69458900,140.23799880981446,150.2241997909546,False,0
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.16693115234375,71379600,139.83939895629882,150.01324977874756,False,0
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.50433349609375,57809700,139.52159896850586,149.7922497177124,False,0
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.67333984375,63646600,139.33979904174805,149.58309970855714,False,0
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.95013427734375,69672800,139.26639907836915,149.3860997390747,False,0
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.0095977783203,58280400,139.20419906616212,149.19089977264403,False,0
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.58535766601562,80223600,139.18319900512697,148.98804973602296,False,0
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.79519653320312,81760300,139.215399017334,148.81829975128173,False,0
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.2019500732422,66435100,139.36859909057617,148.67179973602296,False,0
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.53819274902344,65799300,139.26839920043946,148.52039974212647,False,0
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.61862182617188,54105100,139.15359939575194,148.38974979400635,False,0
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.57025146484375,70555800,139.10659927368164,148.29064975738527,False,0
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.66757202148438,64015300,138.965799407959,148.1673497390747,False,0
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,142.94552612304688,65874500,138.875799407959,148.03679973602294,False,0
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.07489013671875,77663600,138.76999923706055,147.9374997329712,False,0
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.4147186279297,118339000,138.76059951782227,147.8662497329712,False,0
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.06040954589844,154357300,138.89039962768555,147.80174976348877,False,0
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.31622314453125,69858300,138.9213996887207,147.72424976348876,False,0
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.20901489257812,83322600,138.99299942016603,147.66539974212645,False,0
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.5044708251953,64120100,139.0691993713379,147.61604976654053,False,0
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.46424865722656,56007100,139.20219924926758,147.5559997177124,False,0
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,149.8313446044922,57450700,139.3989991760254,147.52704967498778,False,0
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.649169921875,62199000,139.51539932250978,147.51344966888428,False,0
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.0042266845703,61707600,139.61319931030275,147.46124965667724,False,0
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.11761474609375,65573800,139.76359939575195,147.4496496963501,False,0
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.51028442382812,68167900,139.90519943237305,147.42839969635008,False,0
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.35934448242188,59144100,140.09799942016602,147.3937497329712,False,0
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.3210906982422,58867200,140.24879928588868,147.3060496902466,False,0
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.7477569580078,51011300,140.37399948120117,147.26674968719482,False,0
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.23391723632812,48394200,140.51879928588866,147.22734966278077,False,0
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.56491088867188,55469600,140.56319931030274,147.20059970855712,False,0
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.7654571533203,44998500,140.61219924926758,147.16764972686767,False,0
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.2594451904297,50547000,140.6961991882324,147.17219974517823,False,0
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.17584228515625,55479000,140.8723991394043,147.18594974517822,False,0
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.77114868164062,52238100,141.10039932250976,147.179949760437,False,0
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,149.8511962890625,70732300,141.47359939575196,147.20739978790283,False,0
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,152.6293487548828,87558000,141.90419937133788,147.2303497695923,False,0
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.41673278808594,56182000,142.22719955444336,147.28424976348876,False,0
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.6768341064453,47204800,142.63999954223632,147.36184970855712,False,0
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.4146270751953,53833600,143.0145994567871,147.42684970855714,False,0
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.3409423828125,68572400,143.38399948120116,147.45379970550536,False,0
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.29556274414062,84457100,143.87259948730468,147.50434970855713,False,0
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.3990020751953,73695900,144.33219940185546,147.5646996688843,False,0
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.7958984375,77167900,144.79339965820313,147.6107497024536,False,0
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.63357543945312,76161100,145.40899978637697,147.64179973602296,False,0
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.7902069091797,98944600,145.98179977416993,147.6725997543335,False,0
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.17147827148438,73641400,146.62939971923828,147.7160496902466,False,0
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.0367889404297,73938300,147.22259979248048,147.75639965057374,False,0
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.59814453125,75701800,147.77619995117186,147.81864963531496,False,0
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.68951416015625,67622100,148.34019989013672,147.8825996017456,True,1
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.99923706054688,59196500,148.87539978027343,147.94029956817627,True,0
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.0446014404297,52390300,149.3727996826172,147.9918995285034,True,0
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.41952514648438,45992200,149.83059967041015,148.06694950103758,True,0
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.5151824951172,51305700,150.32719970703124,148.18514949798583,True,0
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.09275817871094,49501700,150.87019958496094,148.33754947662354,True,0
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.6129150390625,68749800,151.4627993774414,148.49824947357178,True,0
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.87303161621094,56976200,152.02879943847657,148.6519495010376,True,0
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.3372344970703,46278300,152.51919952392578,148.8297995376587,True,0
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.48182678222656,51511700,152.94379943847656,148.9907995223999,True,0
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.37481689453125,45390100,153.39979949951172,149.1347495651245,True,0
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.7653350830078,47716900,153.76119934082033,149.26814952850341,True,0
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.54493713378906,47644200,154.05859954833986,149.3807995223999,True,0
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,158.85040283203125,50133100,154.40059967041014,149.47299953460694,True,0
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.26776123046875,68445600,154.82599975585939,149.59249950408935,True,0
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,163.92051696777344,49386500,155.22160003662108,149.73134952545166,True,0
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.94033813476562,41516200,155.5097998046875,149.86134952545166,True,0
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.1707000732422,49923000,155.74919982910157,150.01009952545166,True,0
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.32164001464844,47720200,156.06720001220702,150.15359958648682,True,0
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.34925842285156,52456400,156.30720001220703,150.27904956817628,True,0
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.7320098876953,58337300,156.56920013427734,150.38954959869386,True,0
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.0395965576172,41949600,156.85840026855467,150.48444957733153,True,0
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.49176025390625,48714100,157.1136004638672,150.56809963226317,True,0
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.48182678222656,45498800,157.3118002319336,150.6625496292114,True,0
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.0955352783203,64902300,157.61600036621093,150.7752996444702,True,0
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.35562133789062,55209200,157.90300018310546,150.8962495803833,True,0
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.2663116455078,52472900,158.22059997558594,151.00184955596924,True,0
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.22450256347656,48425700,158.54039978027345,151.0936995315552,True,0
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.14303588867188,65136000,158.9197998046875,151.19559947967528,True,0
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.4959716796875,81235400,159.25739959716796,151.26954944610597,True,0
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.21527099609375,113316400,159.74079986572266,151.37219951629638,True,0
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,172.1457977294922,55962800,160.27659973144532,151.4629494857788,True,0
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.4293212890625,45326900,160.75359985351562,151.55134952545166,True,0
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,172.20535278320312,53724500,161.27659973144532,151.6543995285034,True,0
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,172.3938751220703,49514700,161.84539978027342,151.76514949798585,True,0
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.4599151611328,45497800,162.37859985351562,151.84404956817627,True,0
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.96311950683594,37266700,162.79940002441407,151.91764957427978,True,0
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.96311950683594,42110300,163.16420013427734,151.9654496383667,True,0
